up,up,110.09,110.35000000000001
and,and,110.45,110.64
down,down,110.67,111.03
The,the,111.25,111.38
top,top,111.38,111.67999999999999
of,of,111.68,111.78
the,the,111.79,111.91000000000001
structure,structure,111.91,112.39999999999999
rotates,rotates,112.4,112.92
open,open,112.96,113.35
and,and,113.38,113.53999999999999
the,,,
small,small,113.62,113.97
triangle,triangle,113.97,114.41
moves,moves,114.41,114.69
slowly,slowly,114.79,115.33000000000001
upwards,upwards,115.36,115.87
while,while,115.87,116.13000000000001
rotating,rotating,116.13,116.64
The,the,123.389999,123.479999
structure,structure,123.48,123.91000000000001
turns,turns,123.91,124.21
into,into,124.209999,124.519999
a,a,124.58,124.67
large,large,124.67,125.11
V,v,125.129999,125.429999
The,the,125.459999,125.58999899999999
branches,branches,125.59,125.94
of,of,125.940001,126.060001
the,the,126.059999,126.14999900000001
V,v,126.15,126.44000000000001
rotate,rotate,126.48,126.96000000000001
up,up,126.98,127.12
and,and,127.15,127.33000000000001
down,down,127.36,127.71
The,the,127.72,127.84
V,v,127.84,128.15
splits,splits,128.15,128.5
into,into,128.5,128.73
two,two,128.73,129.0
smaller,smaller,129.0,129.49
Vs,<unk>,129.49,129.85000000000002
and,and,129.87,130.01
the,the,130.01,130.07999999999998
triangle,triangle,130.08,130.59
moves,moves,130.59,130.92000000000002
left,left,130.92,131.23999999999998
and,and,131.28,131.49
right,right,131.49,131.81
with,with,131.84,132.07
the,the,132.08,132.24
Vs,<unk>,132.57,132.76999999999998
Again,again,135.559999,135.979999
the,the,135.98,136.06
two,two,136.059999,136.249999
Vs,<unk>,136.26,136.64
split,split,136.65,136.98000000000002
in,in,136.98,137.09
half,half,137.09,137.45000000000002
making,making,137.48,137.89
four,four,137.889999,138.249999
Vs,<unk>,138.25,138.26
The,the,138.259999,138.279999
four,four,140.889999,141.199999
Vs,<unk>,141.21,141.49
move,move,141.53,141.77
in,in,141.77,141.87
the,the,141.87,141.98000000000002
same,same,141.98,142.31
direction,direction,142.309999,142.789999
as,as,142.82,142.97
