up,up,115.67,115.86
and,and,115.86,115.95
he,he,115.95,116.08
floats,floats,116.08,116.59
into,into,116.59,116.79
the,the,116.8,116.95
sky,sky,116.95,117.5
along,along,117.53,118.04
with,with,118.03999999999999,118.19999999999999
a,a,118.2,118.26
huge,huge,118.26,118.81
bird,bird,118.82,119.47
High,high,122.52,122.78
above,above,122.78,123.11
mountains,mountains,123.11,123.64
the,the,123.799999,123.949999
boy,boy,123.96000000000001,124.4
can,can,124.43,124.65
fly,fly,124.66,125.47
The,the,127.43,127.81
giant,giant,127.81,128.17000000000002
bird,bird,128.18,128.55
splits,splits,128.55,129.0
into,into,129.0,129.22
two,two,129.22,129.5
smaller,smaller,129.5,129.98
birds,birds,129.98,130.29999999999998
which,which,130.33,130.58
soar,<unk>,130.59,130.95000000000002
across,across,130.96,131.45000000000002
the,the,131.48,131.60999999999999
sky,sky,131.61,132.0
with,with,132.0,132.19
the,the,132.19,132.27
boy,boy,132.27,132.75
The,the,135.4,135.70000000000002
two,two,135.7,135.95999999999998
birds,birds,135.96,136.35
become,become,136.349999,136.819999
four,four,136.84,137.24
birds,birds,137.24,137.74
The,the,138.07,138.19
boy,boy,138.19,138.47
plays,plays,138.49,139.06
with,with,139.059999,139.239999
the,the,139.24,139.34
birds,birds,139.34,139.67000000000002
but,but,139.92,140.07999999999998
then,then,140.08,140.22
the,the,140.23,140.32
flock,flock,140.32,140.7
gangs,gangs,140.74,141.26000000000002
up,up,141.259999,141.449999
on,on,141.45,141.58999999999997
him,him,141.589999,141.729999
and,and,141.73,141.85
starts,starts,141.849999,142.179999
chasing,chasing,142.199999,142.759999
him,him,142.76,143.0
He,he,143.109999,143.23999899999998
tries,tries,143.24,143.58
to,to,143.57999999999998,143.69
fly,fly,143.690001,143.930001
away,away,143.93,144.25
but,but,144.25,144.47
cannot,cannot,144.469999,144.899999
escape,escape,144.9,145.49
Thankfully,thankfully,145.54,146.07999999999998
the,the,146.09,146.23
dream,dream,146.23,146.69
ends,ends,146.7,147.31
and,and,147.51,147.70999999999998
the,the,147.71,147.8
birds,birds,147.8,148.22
disappear,disappear,148.22,149.04
The,the,149.48,149.92999999999998
boy,boy,149.93,150.21
sleeps,sleeps,150.21,150.70000000000002
peacefully,peacefully,150.7,151.33999999999997
for,for,151.34,151.48
the,the,151.48,151.60999999999999
rest,rest,151.61,151.91000000000003
of,of,151.91,152.03
the,the,152.03,152.11
night,night,152.11,152.68
In,in,154.55,154.70000000000002
the,the,154.7,154.79
morning,morning,154.79,155.25
the,the,155.25,155.34
boy's,boy's,155.34,155.73
father,father,155.73,156.13
climbs,climbs,156.13,156.60999999999999
the,the,156.61,156.73000000000002
stairs,stairs,156.73,157.14
to,to,157.139999,157.249999
his,his,157.25,157.38
son's,son's,157.38,157.71
bedroom,bedroom,157.71,158.14000000000001
and,and,158.139999,158.27999899999998
wakes,wakes,158.28,158.62
him,him,158.62,158.76
up,up,158.89999999999998,158.98999999999998
The,the,159.0,159.01999999999998
boy,boy,165.89,166.1
follows,follows,166.1,166.57999999999998
his,his,166.58,166.75
father,father,166.75,167.18
down,down,167.25,167.55
the,the,167.55,167.64000000000001
stairs,stairs,167.64,167.98999999999998
to,to,168.0,168.1
the,the,168.1,168.19
first,first,168.19,168.53
floor,floor,168.53,168.84
of,of,168.84,168.96
their,their,168.96,169.13
home,home,169.14,169.52999999999997
They,they,169.66,169.79
have,have,169.79,169.92
a,a,169.92,169.98999999999998
brief,brief,169.99,170.32000000000002
conversation,conversation,170.32,171.14
before,before,171.139999,171.479999
the,the,171.48,171.57999999999998
boy,boy,171.58,171.94000000000003
heads,heads,171.95,172.23
out,out,172.27,172.48000000000002
for,for,172.48,172.6
the,the,172.61,172.72000000000003
day,day,172.719999,172.959999
The,the,173.559999,173.699999
day,day,173.7,173.95999999999998
passes,passes,174.01,174.76999999999998
The,the,174.77999999999997,174.79999999999998
father,father,182.78,183.11
waits,waits,183.11,183.47000000000003
for,for,183.47,183.6
his,his,183.6,183.78
son,son,183.78,184.07
to,to,184.07,184.20999999999998
return,return,184.21,184.67000000000002
home,home,184.68,185.06
When,when,185.7,185.89999999999998
he,he,185.9,186.06
does,does,186.07,186.54
the,the,186.61,186.74
two,two,186.74,186.97
talk,talk,186.97,187.31
briefly,briefly,187.32,187.94
The,the,189.69,189.8
boy,boy,189.8,190.04000000000002
climbs,climbs,190.059999,190.479999
into,into,190.48,190.66
bed,bed,190.67,190.97
as,as,190.99,191.28
does,does,191.28,191.48
his,his,191.48,191.63
father,father,191.63,191.93
downstairs,downstairs,191.929999,192.749999
Both,both,192.799999,193.089999
fall,fall,193.09,193.45000000000002
right,right,193.5,193.83
asleep,asleep,193.849999,194.629999
Shortly,shortly,198.75,199.14
after,after,199.139999,199.39999899999998
falling,falling,199.4,199.82
asleep,,,
the,the,200.36,200.5
boy,boy,200.5,200.79
starts,starts,200.79,201.15
to,to,201.15,201.25
have,have,201.25,201.48
the,the,201.48,201.57
bird,bird,201.57,201.87
dream,dream,201.88,202.2
again,again,202.2,202.60999999999999
The,the,202.75,202.93
four,four,202.93,203.23000000000002
birds,birds,203.23,203.61999999999998
from,from,203.62,203.77
the,the,203.77,203.87
previous,previous,203.87,204.37
night,night,204.37,204.68
are,are,204.73,204.92999999999998
